"ANTIOQUI",614,586,577,585,658,791,876,919,974,1018,1069,1089,1086,1039,1032,1023,1024,1046,1219,1212,1114,941,793,681
"ATLANTIC",436,421,409,403,400,408,408,428,475,497,512,518,501,508,531,534,523,512,550,551,539,524,498,462
"BOGOTA",1207,1139,1111,1119,1207,1432,1586,1706,1829,1913,1954,1984,1960,1941,1948,1927,1906,1899,2161,2164,2128,1836,1555,1346
"BOLIVAR",311,301,294,286,282,283,278,283,306,317,327,334,332,334,346,345,341,335,377,379,375,363,348,326
"CAUCANAR",130,121,119,121,132,174,210,208,210,213,222,228,210,197,202,206,215,230,307,318,286,240,187,146
"CERROMAT",296,289,290,291,297,302,296,293,300,302,306,310,307,306,312,313,311,317,360,367,355,332,321,309
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",200,192,186,182,181,188,178,175,188,193,201,207,199,198,209,214,211,208,261,270,258,249,230,211
"CQR",248,230,224,224,231,278,307,318,333,349,373,386,367,360,363,365,360,372,450,477,453,391,331,275
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,21,36,11,0,0,20,0,40,0,0,0
"GCM",389,375,365,359,357,360,344,340,359,370,378,491,484,491,508,508,497,490,569,574,580,561,538,412
"HUILACAQ",96,91,87,84,85,92,102,112,123,132,141,147,140,139,147,149,147,146,190,196,181,156,129,109
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",143,137,134,132,132,137,138,148,166,177,183,186,184,182,185,185,183,182,213,210,206,189,170,152
"NORDESTE",692,671,660,636,644,685,696,730,799,915,947,962,918,930,958,957,948,965,1090,1099,1059,962,878,704
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",64,66,66,63,66,70,67,66,68,67,69,68,66,66,67,67,66,68,81,81,77,68,66,65
"TOLIMA",127,122,119,118,120,127,130,140,152,162,169,174,171,168,174,175,174,176,213,222,209,187,161,134
"VALLECAU",560,540,526,524,537,587,614,665,742,794,841,875,838,835,854,860,845,828,939,952,922,827,729,628
"Total",5513,5281,5167,5127,5329,5914,6230,6531,7024,7419,7692,7959,7763,7715,7872,7839,7751,7774,9000,9072,8782,7826,6934,5960
