"ANTIOQUI",605,576,565,574,639,759,860,938,1002,1057,1104,1145,1126,1097,1084,1081,1080,1088,1208,1206,1124,1005,865,736
"ATLANTIC",510,493,479,470,468,462,451,488,543,567,585,595,579,595,615,615,602,576,596,619,625,615,590,551
"BOGOTA",1088,1062,1035,1059,1198,1521,1602,1680,1808,1869,1941,1969,1922,1897,1901,1901,1888,1893,2141,2170,2136,1830,1553,1332
"BOLIVAR",339,331,320,314,312,306,296,316,340,351,363,369,369,380,385,381,377,362,390,410,410,406,390,366
"CAUCANAR",128,121,119,123,139,188,221,206,207,213,222,229,210,198,203,209,217,235,307,317,285,237,187,148
"CERROMAT",289,283,283,283,285,290,286,290,297,296,294,294,303,302,310,309,309,310,346,357,353,333,318,304
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",191,184,178,174,177,178,165,170,186,192,201,208,199,203,214,216,214,204,239,267,270,256,237,216
"CQR",235,226,217,218,229,266,280,303,321,341,364,376,358,352,358,355,356,366,447,467,442,378,319,268
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,150,150,50,0,0
"GCM",429,415,406,398,397,381,357,361,382,398,410,497,493,520,545,540,522,506,572,606,612,602,579,459
"HUILACAQ",93,90,88,86,87,97,108,116,127,136,144,150,142,141,150,152,151,152,192,197,185,156,132,109
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",88,86,85,86,87,94,95,104,120,129,137,144,143,140,141,139,135,137,161,161,157,138,120,103
"NORDESTE",696,667,654,654,674,713,735,774,846,873,897,982,952,970,1002,1003,1000,998,1107,1109,1080,991,902,756
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",65,66,66,67,70,73,69,68,72,72,72,71,73,76,75,74,74,75,86,82,78,73,72,70
"TOLIMA",127,121,118,118,122,134,136,143,156,165,172,177,171,174,178,178,177,177,210,218,206,184,161,140
"VALLECAU",591,567,552,550,566,616,653,719,802,856,904,939,916,911,921,923,920,911,1013,1030,986,889,784,685
"Total",5474,5288,5165,5174,5450,6078,6314,6676,7209,7515,7810,8145,7956,7956,8082,8076,8022,8140,9165,9366,9099,8143,7209,6243
