"ANTIOQUI",663,631,619,629,682,815,903,970,1019,1061,1108,1147,1127,1094,1087,1081,1074,1060,1178,1208,1120,987,860,733
"ATLANTIC",536,519,506,494,484,481,469,499,554,578,594,608,589,603,623,623,610,588,617,630,636,626,613,572
"BOGOTA",1191,1135,1114,1129,1275,1588,1666,1749,1848,1896,1947,1968,1919,1884,1885,1883,1880,1877,2147,2163,2113,1815,1548,1332
"BOLIVAR",376,369,360,351,345,341,325,341,366,377,389,395,392,400,404,399,396,389,413,434,433,429,420,395
"CAUCANAR",121,115,112,114,129,170,206,198,203,210,213,217,197,192,194,195,200,217,283,302,272,220,179,140
"CERROMAT",302,298,298,293,296,300,290,298,303,304,303,303,309,309,318,318,317,314,350,367,360,345,329,311
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",207,201,195,192,191,196,182,182,197,202,210,217,212,216,225,227,227,221,254,274,269,262,239,220
"CQR",251,238,231,234,244,281,303,319,340,358,383,396,379,372,377,376,374,385,462,483,457,397,341,288
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",445,429,419,413,407,392,364,369,389,404,419,431,427,446,466,459,444,432,485,505,517,513,497,468
"HUILACAQ",98,92,90,90,90,99,109,118,130,139,149,155,146,143,152,153,155,153,193,193,183,159,135,112
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",114,109,108,108,111,117,119,132,145,152,160,164,160,158,161,158,160,158,180,183,175,158,140,123
"NORDESTE",723,704,691,682,693,734,754,802,863,893,921,937,889,907,948,950,939,933,1039,1049,1010,931,856,776
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",61,67,67,68,69,70,68,68,72,76,76,73,70,74,74,72,73,75,86,81,76,72,70,68
"TOLIMA",128,123,120,119,121,131,133,144,156,163,171,177,171,174,179,179,177,172,205,216,207,188,165,144
"VALLECAU",624,591,589,585,585,639,661,717,805,857,905,949,922,922,941,941,930,905,1013,1038,1001,892,801,707
"Total",5840,5621,5519,5501,5722,6354,6552,6906,7390,7670,7948,8137,7909,7894,8034,8014,7956,7879,8905,9126,8829,7994,7193,6389
