"ANTIOQUI",530,504,499,516,588,705,794,864,919,947,1013,1059,1055,983,970,976,997,987,1190,1167,1145,955,756,629
"ATLANTIC",408,397,384,375,378,381,377,405,451,471,484,493,475,481,500,504,502,506,551,541,537,524,499,464
"BOGOTA",1023,972,957,965,1037,1208,1366,1521,1682,1770,1831,1876,1847,1813,1800,1785,1756,1748,2013,2042,2020,1790,1533,1290
"BOLIVAR",300,289,282,276,275,275,266,278,298,311,320,328,326,330,336,336,332,338,383,384,378,368,352,328
"CAUCANAR",121,115,112,115,128,169,208,203,206,207,218,227,210,198,202,207,216,236,323,320,288,237,187,149
"CERROMAT",293,291,288,288,293,293,287,290,298,295,294,297,306,301,303,313,310,311,364,372,368,343,322,307
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",199,193,188,183,183,184,174,172,182,187,193,201,194,192,200,200,199,208,266,267,259,251,234,216
"CQR",231,218,213,211,221,236,262,281,307,328,348,362,348,337,340,336,336,351,441,468,441,379,318,260
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,43,77,19,55,92,76,0,0,0,0,0,8,0,0
"GCM",375,361,353,350,345,340,325,328,351,361,369,380,372,378,387,394,388,391,484,485,482,467,442,420
"HUILACAQ",92,88,83,83,83,88,96,107,120,128,135,142,137,135,141,144,142,144,191,193,183,156,128,106
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",126,123,121,119,119,121,118,132,150,161,168,174,173,172,173,170,169,170,204,200,200,184,166,147
"NORDESTE",660,644,635,631,645,663,669,723,776,814,844,866,823,826,844,844,828,960,1100,1105,1055,963,881,719
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",64,66,66,68,70,69,70,74,73,74,75,77,78,76,75,77,76,78,90,85,85,76,70,71
"TOLIMA",126,121,116,114,117,123,127,137,149,156,165,171,166,166,169,169,168,174,216,224,211,188,160,138
"VALLECAU",544,520,514,505,532,567,593,665,758,806,859,899,874,872,872,870,871,855,989,1008,957,859,763,654
"Total",5092,4902,4811,4799,5014,5422,5732,6180,6720,7016,7359,7629,7403,7315,7404,7401,7290,7457,8805,8861,8609,7748,6811,5898
