"ANTIOQUI",690,654,637,638,662,701,769,858,958,1009,1061,1098,1084,1026,980,954,937,954,1086,1092,1018,917,816,716
"ATLANTIC",530,512,500,488,482,473,460,477,519,542,556,564,552,548,542,532,520,518,587,589,584,573,562,541
"BOGOTA",1226,1156,1127,1129,1182,1256,1351,1541,1702,1788,1843,1861,1827,1732,1643,1601,1578,1645,1899,1897,1863,1633,1414,1248
"BOLIVAR",375,363,353,345,341,336,319,325,343,357,366,370,367,363,364,362,362,360,416,424,414,405,399,385
"CAUCANAR",128,118,114,114,121,142,166,185,198,201,209,215,208,193,185,188,190,207,267,287,259,218,177,139
"CERROMAT",316,310,305,308,306,305,300,301,310,308,301,303,315,308,315,316,317,317,359,369,366,349,335,324
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",206,194,188,184,183,180,167,169,179,186,191,198,196,196,196,205,202,200,245,265,258,252,239,226
"CQR",263,246,238,236,241,254,265,301,333,356,373,387,383,367,360,350,343,352,440,458,434,377,332,290
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,200,235,245,230,210,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200
"GCM",426,411,401,396,389,374,352,358,376,387,398,407,410,417,425,419,408,405,474,483,491,481,467,440
"HUILACAQ",103,95,92,90,90,92,96,109,122,132,138,144,141,137,136,134,134,134,172,183,182,153,132,115
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",107,104,103,100,101,100,104,115,128,136,144,148,149,144,142,143,140,138,167,168,162,146,132,119
"NORDESTE",738,721,706,696,706,717,738,801,854,879,913,902,881,876,863,850,851,987,1083,1099,1061,975,916,748
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",75,72,71,69,73,73,71,74,73,74,77,74,74,75,74,76,77,74,80,75,72,68,65,64
"TOLIMA",132,125,122,119,120,123,125,138,151,164,173,182,178,172,168,170,166,165,206,217,208,184,163,143
"VALLECAU",640,602,585,585,587,594,592,671,753,816,869,893,873,847,813,816,783,784,933,943,922,806,731,670
"Total",5955,5883,5777,5742,5814,5930,6035,6423,6999,7335,7612,7746,7638,7401,7206,7116,7008,7240,8414,8549,8294,7537,6880,6368
