"ANTIOQUI",614,586,576,578,638,777,864,916,974,1008,1057,1092,1071,1042,1035,1033,1036,1038,1198,1202,1122,950,806,690
"ATLANTIC",462,445,428,423,425,435,425,455,505,529,546,555,533,543,553,554,546,530,564,574,574,558,529,490
"BOGOTA",1192,1138,1118,1125,1261,1606,1677,1744,1835,1885,1935,1971,1921,1896,1893,1897,1891,1891,2182,2183,2133,1836,1539,1333
"BOLIVAR",326,316,310,303,299,301,289,298,317,339,347,357,354,355,361,363,359,345,378,392,387,380,367,336
"CAUCANAR",129,124,123,125,139,186,221,209,211,213,221,228,209,197,204,209,215,231,304,319,289,240,188,149
"CERROMAT",297,295,292,293,294,305,294,298,304,308,302,303,311,314,319,320,311,320,356,362,362,335,323,312
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",193,185,180,176,180,188,173,170,186,184,193,198,193,195,208,210,205,206,246,267,266,253,233,211
"CQR",236,223,216,219,229,272,299,313,331,346,366,381,364,358,360,358,360,370,448,472,444,386,323,272
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0
"GCM",405,391,384,376,377,373,348,349,370,385,398,414,401,417,431,431,417,412,472,495,497,483,458,427
"HUILACAQ",90,86,85,83,82,94,103,110,121,129,136,142,137,134,143,146,144,143,183,189,178,152,126,106
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",94,90,88,88,89,99,99,110,126,135,144,148,142,143,148,147,145,148,173,173,167,145,128,111
"NORDESTE",673,647,641,641,648,709,728,766,824,854,886,973,919,935,973,979,962,967,1090,1106,1070,972,885,726
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",65,67,68,69,70,75,71,69,71,72,74,73,69,70,72,71,69,71,85,83,78,70,67,66
"TOLIMA",127,121,118,117,120,133,137,146,154,161,167,171,167,170,175,174,174,171,209,217,206,186,162,141
"VALLECAU",577,555,539,538,554,608,626,689,772,819,871,904,869,865,887,888,873,858,985,993,955,846,750,646
"Total",5480,5269,5166,5154,5405,6161,6354,6642,7101,7367,7643,7910,7660,7634,7762,7780,7707,7701,8953,9027,8728,7792,6884,6016
