"ANTIOQUI",646,617,605,614,676,809,899,960,1014,1056,1100,1145,1119,1090,1087,1083,1079,1092,1251,1232,1156,979,840,736
"ATLANTIC",516,498,486,475,472,470,457,487,539,558,576,588,572,585,602,601,590,594,639,633,632,617,596,561
"BOGOTA",1246,1171,1141,1152,1245,1409,1606,1748,1868,1941,1982,2025,2005,1971,1977,1982,1985,2009,2227,2235,2193,1911,1646,1415
"BOLIVAR",349,340,333,329,324,315,305,318,338,350,361,369,372,378,381,382,383,377,415,421,414,407,394,367
"CAUCANAR",120,113,111,114,129,174,208,198,201,205,208,215,200,188,194,200,207,235,297,290,265,220,174,139
"CERROMAT",294,290,290,288,288,292,288,292,292,287,295,302,302,311,310,313,314,318,365,365,360,343,321,305
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",211,204,198,194,195,201,186,188,200,205,212,224,224,226,231,232,229,237,277,274,265,256,241,219
"CQR",251,238,232,233,246,282,307,328,348,364,384,399,382,377,380,379,382,397,493,492,467,397,341,291
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",431,416,403,402,400,389,362,366,388,402,419,512,505,525,545,545,538,552,537,536,533,513,486,447
"HUILACAQ",97,91,91,91,91,100,108,118,130,138,147,152,144,144,155,158,154,156,185,196,185,158,134,111
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",109,105,102,101,103,107,110,125,143,151,160,166,163,166,167,165,163,168,180,179,176,156,132,120
"NORDESTE",698,683,673,674,690,820,869,921,966,997,1013,1018,1025,1025,1051,1049,1055,1100,1185,1164,1118,1017,913,734
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",59,65,65,67,68,69,66,66,70,74,74,72,69,72,73,71,73,75,89,82,77,71,68,66
"TOLIMA",132,124,121,120,121,131,135,147,158,167,174,180,173,174,181,179,178,177,213,219,207,189,165,144
"VALLECAU",613,582,574,568,580,624,636,706,793,840,893,922,894,893,910,916,901,866,1005,1014,969,866,786,684
"Total",5772,5537,5425,5422,5628,6192,6542,6968,7448,7735,7998,8289,8149,8125,8244,8255,8231,8353,9358,9332,9017,8100,7237,6339
