

48514311.43,700207.77,993305.45,890517.99,466322.4,63114149.79,57511289.16,80466393.19,61986171,103317023.34,123667023.51,129716380.86,138188214.49,115670300.32,126840601.95,155949979.07,148340693,159183300.9,117044571.16,48119646.27,104544670.97,137994451.61,126225504.12,103680961.15
0,0,3545107.76,3050019.47,0,0,0,0,0,51086799.44,0,26888921.01,28637839.88,32009143.33,51378341.65,64265485.94,70584476.18,67113761.89,29739662.44,24583419.83,27352014.28,100004840.6,101805400.88,0
0,0,0,0,0,0,0,0,0,0,0,65666584.66,68490481.93,40658880.81,65358876.62,67000800.85,66577251.2,68788062.71,86730750.02,38804040.89,49143857.58,83438819.57,111767256.55,76714564.86
3947189.93,752502.34,1088118.73,975519.98,1011807.88,3117047.33,3425054.08,40246901.6,29768265.12,63139344.57,62569179.03,99515460.61,107473777.88,96285488.81,94897276.5,108456304.17,94001578.36,102904896.52,106646450.26,72230718.42,92290963.74,122716746.02,103093301,66187500.73
48483162.13,816326.46,0,0,0,0,0,1547613.5,24067932.01,24777154.73,37820960.23,77906827.91,78046314.3,50055612.99,79115054.5,80289841.9,77403564.5,83326114.42,89356272.03,65821772.89,70732294.42,106710078,123502666.56,94435944.9
36250517.79,3265305.84,3572226.33,1093858.79,16309870.63,65191551.12,56834248.51,105861331.5,30067356.36,23793464.46,5833812.96,8546326.9,14093781.95,12398240.31,13212799.03,8668487.29,12567698.36,41385980.42,6445965.03,5236723.57,6243335.07,52274841.37,119319322.92,98231674.93
9449837.47,12244.9,0,0,16598.53,29836790.12,48162832.9,89322898.27,70268922.08,69182222.11,135802479.16,114986177.99,144000314.24,105988912.72,140087690.23,134210025.74,137369772.33,136672432.48,47993074.04,27490587.36,48369028,122295498.04,131498902.42,118014978.4
75345799.87,0,0,0,0,0,25235845.41,44746404.42,0,48732189.8,36772200.84,18413300.92,19605859.37,27108418.91,18380324.06,18676498.92,19045348.82,31433344.85,13888012.38,11282667.76,13451440.45,23970430.48,100934070.48,98304653.92
28792030.91,722023.9,1044046.88,936008.69,970826.83,1056837.28,1282785.13,5228315.7,10957315.94,28037014.17,111024261.07,113562847.71,120687348.11,102780393.35,111462025.57,116209606.45,45153138.73,56012576.73,71035636.09,41808844.97,64889374.21,98798921.84,111044190.95,87035281.67
0,0,3590082.61,3218580.11,3338306.53,3634063.96,4411013.22,0,0,0,0,0,60601490.03,38892257.25,83895275.56,42011446.98,39992520.46,42976917,105170977.68,73794015.88,78559561.69,99660996.12,108585155.85,0
34328980.11,10880022.27,12819363.79,963257.85,999089.62,53502557.92,43241446.89,107305453.16,95218206.98,64570539.96,69715002.16,105391882.59,81155341.46,118138173.38,114703834.3,136993343.99,117416481.46,133521817.38,73160108.52,38715034.97,60707523.1,146786797.69,174109123.93,72115433.17
34729837.93,38308774.75,27790757.83,22115952.82,35449969.92,46257865.87,41148270.96,60894625.69,54161174.79,84631091.78,101591070.16,107199888.39,115428241.38,100477691.98,103250283.8,113494482,102201837.98,116363318.99,69270775.73,36645492.63,57784700.6,97586472.77,114024359.43,91835213.39
75204285.98,32657904.34,38406797.69,30564223.21,28730032.6,38317162.32,1293557.29,52202205.96,38343552.44,46985431.45,76029268.27,78252358.02,84874639.79,76641520.38,75604721.38,83401517.55,73959107.74,100122185.74,59235453.98,31305624.76,50080895.65,86023629.58,96586817.93,82436157.69
0,0,0,0,0,0,0,0,0,0,6377332.04,61657151.91,6573490.23,5795752.19,61589022.35,62074107.1,58554426.86,32098817.45,48064096.89,27694482.27,54566799.56,80541652.96,76606779.29,56614815.12
25597787.66,1109629.35,776427.37,696082.5,1496460.78,39220573.03,28143989.27,86247914.73,64849078.69,45348168.8,47590090.62,96270723.44,122617374.5,105784202.93,133288582.43,142872992.6,108601360.68,121870553.49,73260061.72,36780978.29,60499930.06,134941511.57,129560263.23,39941310.78
0,0,0,0,0,0,0,0,0,0,281034.06,13678098.48,488151.76,483384.75,2088233.37,549786.65,0,650827.72,141221720.47,55401821.77,107450126,86666273.5,94850177.86,0
44947009.62,13205057.73,14446259.31,3101490.55,4466802.04,4572981.75,3523226.31,25034501.06,15096587.04,54195677.91,82183112.79,87965917.94,98825252.67,64042714.3,107925935.57,106608287.88,108308285.11,109852369.01,104060885.41,50320402.83,74213381.37,110985175.55,115342087.93,46714024.96
1938214.38,7000677.86,7658702.43,6589134.39,0,0,0,0,0,0,0,31950996.29,33012581.87,28242799.18,32176289.01,30714491.17,31164176.27,40437304.79,13921353.17,8557330.88,22391488.96,108230156.06,106103862.29,0
28155813.42,2970012.77,3249177.36,2795416.91,4025991.31,37570213.47,28945745.23,0,0,0,24769430.61,17428021.6,18556767.31,16324309.63,29633025.4,28363359.01,16547428.85,27990477.03,13355455.42,6874517.54,12075609.46,34079102.72,113817085.21,91500266.17
764534.49,0,0,0,609769.48,594634.06,1054655.71,912727.82,1023828.61,8231745.93,99248469.16,96086072.72,105063580.36,95116718.77,91870801.59,104313800.78,90849737.3,122247084.65,72266854.01,38376444.16,60862547.02,105874443.54,94387267.71,12341140.93
58334722.59,12689244.79,13881962.84,271434.92,17200865.18,31364638.96,25097633.61,101123328.96,140035014.33,115100194.22,148045633.23,96922531.31,163685120.99,124194328.16,154197362.27,155749310.56,153381856.46,162052388.91,58027942.08,29950532.11,57734077.71,142742778.4,159877139.3,110737291.4
0,0,0,0,0,0,0,0,0,0,56216275.47,74943328.11,79797118.3,70197187.09,74809110.18,76014561.03,71156636.04,109384168.48,57220566.26,36567700.14,78926540.43,96673083.53,100668304.6,0
90249156.72,41403932.19,80275.8,63238.55,74081.85,28372614.66,23028676.52,74264176.98,37704801.42,35020222.1,46306493.42,120964216.93,124487679.17,93853091.07,114109977.75,110766212.18,95670709.45,93575857.5,118246183.59,84576233.86,87700250.02,97668094.73,109227930.55,96058716.21
107173248.41,49122737.87,18551350.62,0,0,0,0,0,4235343.96,50455204.18,81648041.42,89731810.07,93980770.91,57362825.07,88256342.63,88195045.13,86165874.91,91327652.78,116040413.6,80066508.95,93557296.27,127347934.22,142939504.7,101497153.54
342627.37,377930.97,0,0,0,0,0,0,488339.8,146435.36,2280258.51,5442720.78,6534024.73,6470217.23,2627941.2,4447317.65,322887.25,5264656.1,86385831.53,81198267.13,77091682.79,76348731.3,84115614.12,3368486.01
0,687.78,921.89,831.23,621.44,1723539.91,3017038.52,0,0,53743058.97,22616577.07,21867091.91,23283339.08,25255636.13,30033819.06,29346086.28,28898115.99,36434155.7,16621771.91,8676802.74,15497350.68,35460104.31,86186365.88,73136274.52
104442968.21,33857130.93,4286671.6,3688020.98,12626243.7,40308855.93,31055715.86,33035865.9,23437424.2,50556285.3,41653982.98,40943237.13,35958075.71,35883477.35,41018786.54,45888459.41,39310588.93,70916858.56,25736270.13,15905363.75,23947125.37,63843303.86,109968105.59,91505696.86
91961044.83,20734692.1,5042159.88,4338002.34,28106845.55,64135629.73,51343714.95,89957702.64,65403487.09,26413544.45,24659733.92,10613403.02,29772575.07,22332599.3,21105681.16,21445771.58,20075219.04,90290765.31,2257671.77,1834140.1,2186701.49,80546521.43,110004029,91930514.14
0,0,0,0,0,0,0,0,0,0,53713483.55,38259493.45,40737413.21,44776184.85,53559077.5,82159095.96,106172448.17,82706757.36,53255386.17,34228058.41,36870384.65,92755976.91,114622523.58,20506681.64
39586800.86,34228047.15,17236470.86,14350273.89,21297263.31,42380295.26,35471513.36,83041682.44,63361365.02,49820378.45,66595856.05,73767375.05,76197623.29,56241046.74,73090761.57,73878296.68,73857527.62,79725969.68,92809559.88,72571228.01,103244956.86,114924178.39,122883662.19,98669441.35
0,0,0,0,0,0,0,0,0,0,41206.45,59865.64,71123.25,70672.3,48522.73,80612.14,55288.18,95427.23,129059353.97,90134330.4,103556370.85,87433863.41,95718261.66,1011568.93
10581933.28,11836733.68,226836.37,195157.78,16045246.48,24606491.6,20372049.87,36122268.45,15138795.27,75836645.9,65606813.95,123614099.63,129168519.6,93169713.79,127711329.9,119092430.28,124489094.24,120209457.52,69530531.79,50379768.85,67475395,104966833.09,102281724.88,86740636.75
35378789.07,40424750.88,9555705.44,348825.32,16549101.79,50092654.92,38882057.91,69390390.83,30510869.81,0,31287337.1,65511260.84,67133488.58,62100821.74,88325357.06,81429483.01,86360731.31,83011403.43,23141601.82,8060209.04,40197159.83,75473179.49,104267995.59,92387227.29
1142505.19,125714.27,136637.66,117555.67,170411.58,1773545.44,1366417.42,43632765.3,100308995.29,71273191.83,148928404.89,140321589.84,167234979.05,132357093.03,154407461.59,161064003.43,153837701.28,166961844.14,70900407.41,39904542.21,90356124.07,145148953.87,157496305.33,94633693.59
0,0,0,0,0,0,0,0,0,26288867.22,83457348.54,80691676.08,85917764.59,75612747.27,80547163.28,81845075.35,76614534.89,76720628.68,61669326.63,35190662.35,53340252.92,66149003.84,97106816.03,41480795.53
0,0,0,0,0,0,0,0,0,0,51483654.75,51116099.39,53365124.05,42947770.65,51322154.12,50063127,49405106.32,48603691.41,28175212.71,14670729.69,25651846.91,71460956.72,107656632.03,18653637.25
58329879.86,17713377.57,20693409,16586744.39,26329302.58,24610465.94,19662899.66,23910774.46,14418944.76,13259029.72,9782133.95,10260218.37,10330707.57,6698997.88,21988788.45,18316187.5,20210975.02,41401487.71,102190420.2,72980397.39,71116040.43,83965017.98,84387243.89,86945866.39
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90235931.19,56080764.45,71275565.57,80029380.69,77815352.12,82387862.29
0,0,0,0,0,0,0,0,0,0,27926196.59,26598524.76,28321208.58,25177015.07,27002955.07,53027984.92,54827810.4,53127822.68,20251711.19,11609650.01,30385269.68,47726288.87,105930557.43,80436643.73
89570968.04,55497261.73,18368432.29,5609654.99,24565825.64,70249410.6,54792800.1,95460773.86,88030747.69,102427560.27,126919699.26,122496649.84,135724398.38,103905311.82,130915807.39,127650717.14,128497899.57,130371124.03,52285027.47,26634880.05,46984761.9,116117214.74,125473439.96,96077901.39
0,0,0,0,0,0,0,0,0,0,38608813.67,37442062.91,39796369.06,35087888.63,53345324.25,51595891.23,35557895.01,50624442.49,28341532.47,17153482.52,26889340.46,72918571.09,102858615.55,18274487.33
14943561.36,1425451.32,1559435.77,1341654.41,1932265.97,0,0,0,0,31617449.49,72263018.57,70079244.34,69007970.6,65673003.29,70001808.58,70553153.76,66552700.87,66948897.69,53128763.53,30305953.23,46842634.92,73650367.72,85522996.65,54227284.58
0,0,0,0,0,0,0,0,0,63598986.63,106708169.06,99084367.32,115438349.6,91071839.37,108979077.3,109638806.08,106967787.69,86106668.69,51874304.45,30774789.74,50428342.83,75399081.71,81517127.85,0
6727380.81,7525110.29,0,0,0,10443117.1,8045836.82,3639673.7,0,0,0,0,0,0,0,0,0,29438262.28,28543996.82,9170014.19,35563381.41,70295365.94,74145177.7,56675392.46
5706570.96,3853596.73,5572302.62,5903984.96,6123604.47,0,0,6962870.51,7810418.27,6334460.03,17585131.05,25548066.21,30486344.3,30159880.79,21419063.58,34585515.22,15353541.52,43685973.56,62737923.27,39186580.37,56214784.42,83544522.94,90633604.05,66515849.56
0,0,0,0,0,0,0,0,0,0,0,0,1614568.45,1046304.9,0,0,0,0,30214967.34,23252143.69,30446249.52,32130990.25,33495240.74,41605568.26
0,0,0,0,0,0,0,11784077.09,52288759.08,35277722.55,40983250.81,45373276.24,50678338.12,46894961.88,41818338.45,51910648.08,42753043.43,54468262.27,34262605.82,18881362.91,31795357.95,46101572.15,46524800.36,40279458.53
0,0,0,0,0,0,0,0,41789596.54,25880447.88,31069397.46,34770435.98,38926957.22,36136098.59,31837929.39,40054538.16,32717977.55,41362320.45,27823659.3,11594397.12,22792484.93,35386409.62,36288711.33,30818914.25
3675293.35,0,0,0,0,0,0,0,0,17912548.33,1559993.7,1508297.45,31977143.07,24156648.79,1505596.2,1529856.92,30322205.2,33475224.93,2467185.07,2004349.41,2389628.71,31048085.23,56178876.65,33291236.72
35719587.81,0,0,0,0,0,0,0,26880024.43,10670034.05,5473290.75,0,5634649.49,4956777.3,0,0,5024526.09,5031483.93,0,15794172.7,0,8737915.07,23977213.63,27513929.92
78811537.12,97660150.41,67537599.24,44947755.75,82033595.7,68683380.9,58432313.38,90589716.59,59297277.64,67423349.91,68205759.03,74927300.56,80679340.46,76665475.53,88356588.54,93585570.24,91748670.55,96489887.42,40256873.47,23376624.77,40986705.68,84320601.69,97809896.98,73825864.59
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4154244.22,56711717.44,23501621.35,46880694.46,47058515.26,51009797.62,42779159.45
0,0,0,0,0,0,0,0,0,0,0,21362062.73,21427366.67,13885790.16,21693358.62,22370680.41,21351588.05,20758447.53,55145733.28,9247085.47,37489756.74,85203780.48,63369237.58,20517684.26
0,0,0,0,0,0,0,0,0,0,28498035.92,64523388.28,65955982.84,48817348.31,128192386.24,75075104.78,79689176.78,63181058.67,42511114.25,15071206.09,37062231.2,118259991.21,101434218.57,58035844.99
0,0,0,0,0,0,0,0,0,29166636.92,32348906.36,31371328.76,33352516.38,29471270.47,31336664.25,31583476.71,29796992.45,71092426.37,23904237.28,12210523.64,22447857.22,68299803.63,105485862.92,58035844.99
0,0,0,0,0,0,0,0,0,13760287.81,55162771.46,53495763.33,56859504.41,50132210.68,53436651.9,53857527.31,50803737.52,51106178.73,43636869.5,19782698.67,42061980.25,46483841.47,51051681.85,26801390.59
4825620.29,3761418.76,0,0,5098779.16,0,0,0,0,27539689.06,30152988.47,29723592.41,31685714.25,28224824.59,29386313.44,30269374.52,28134887.4,36497098.25,22404995.57,14548179.73,25216300.08,57800015.45,91003239.19,68590240.46
0,0,0,0,0,0,0,0,0,0,0,3752901.77,0,0,0,28094173.85,30446044.83,30375205.91,2809563.46,2393920.22,2721244.38,21291664.42,77618585.41,62110849.88
39145277.33,36568608.16,16328245.43,13956003.31,14475145.99,15757572.28,19126482.16,20473112.68,22815338.61,8372763.23,50171267.64,84255553.54,90649500.11,74349664.49,78506083.79,91427492.8,55965972.27,105293192.49,110661997.8,70181353.8,83391159.4,124669257.21,135276486.03,73252069.48
1997871.2,1349910.9,1951971.78,1749981.33,1815078.05,2756321.72,6942917.63,13957877.78,25185208.37,7356512.49,16508494.09,83214544.26,89191881.75,84338896.6,73271355.84,91207228.54,75106817.66,87012877.43,60183087.84,33767797.8,51056514.28,73773160.08,80565971.52,940125.04
0,0,0,0,0,0,0,0,0,0,0,1585194.05,1687860.95,1484804.13,1582355.08,1607852.66,1505098.3,4660314.1,0,0,0,3984143.48,85928863.74,1175374.84
99783900.43,17821357.55,22717267.69,20023314.94,22287916.55,61590484.87,55563850.82,58860540.74,41747457.01,58718894.83,66561449.55,76997792.29,85785881.35,79902458.5,68467536.62,88953510.66,71247590.83,91805163.18,51369243.78,21843661.49,46600216.64,75339712.69,108512418.31,84866906.25
4757579.43,3212751.17,4645639.65,4164907.89,4319836.31,7178904.4,8713727.25,5063905.83,13931608.81,52479247.73,65306637.93,74459210.07,83905949.05,78388057.74,67063166.54,87835725.01,69998187.35,92418754.84,65650010.42,47745086.55,45756593.01,75569179.89,72155660.92,67148906.26
26850243.64,6204348.82,6787522.91,5839618.54,8410285.19,32532097.68,4196065.93,0,0,0,5092080.44,1597052.63,1700300.99,4628147.03,1599384.68,1610759.87,4698321.87,0,0,0,1134869.22,15860727.82,35044907.49,66687091.24
0,4492474.76,12912731.63,11109417.67,15999909.98,6234518.59,0,0,0,21546755.99,22341089.08,29681138.77,31611670.07,44306846.64,73713888.23,78912840.31,73005960.5,57717909.45,1429144.84,3106321.56,3580708.07,72799325.63,71723799.82,54172969.57
17361422.99,15286256.81,18939806.28,16424340.09,20393295.86,21422139.72,20555343.34,27877565.91,22698428.63,54624475.68,75705386.65,86701244.75,90097252.89,69018344.46,70338603.2,77063798.51,72258960.75,99098091.25,115925064.12,77877673.91,90903720.6,124897388.3,141751019.85,37405516.64
60889884.03,447723.39,8424605.07,6704321.25,0,0,0,0,0,26872169.53,42802551.19,56828907.18,58909091.42,36376567.56,78247693.07,76761982.64,76489230.75,56604979.6,67009695.3,44763759.51,50007795.61,65195877,73941697.57,55345352.33
9984894.86,7699228.46,10283470.08,9123817.17,10378756.71,11086170.78,12756075.8,18466626.7,15983435.45,34624382.29,92391909.29,93178274.22,98972676.59,86014139.74,92445792.11,94537102.69,90078042.14,91146572.01,63115638.55,35958856.13,53796696.84,79602800.79,82969286.57,74213319.37
79919690.52,20419195.16,22338485.32,19218827.64,27679174.67,28337132.32,21832173.34,75481262.39,98018927.95,86219036.72,57609656.55,64569491.74,75444506.98,70593525.78,65206400.2,79788688.73,66863709.76,104002481.19,48689614.9,19676408.45,38591319.69,89661736.17,98142106.74,77138192.16
18681320.49,20896542.2,22860700.32,19668113.25,28326240.93,24956746.07,19227775.06,0,0,8720288.35,9671728.42,9379450.69,9985825.8,8789716.58,9393146.78,9459952.99,8923836.48,43870052.54,7213707.22,3449909.26,6829748.25,40278046.19,109454987.14,71702391.69
97158071.13,102765843.72,67553894.67,24111905.62,30413333.44,39130076.68,35349923.88,50069573.49,102247445.43,85311881.03,82152513.1,112774581.84,124873295.13,115138389.53,135857225.31,140905696.06,134996317.48,145822672.87,57430743.62,27210805.3,79295704.44,126689642.31,103136323.29,86838459.74
107691737.93,113965352.62,35454588.52,30903759.44,39630136.62,40342799.95,33936204.61,86185681.5,71264667.93,109379591.39,133368810,153758189.13,129953178.15,115895763.39,136481875.44,137735875.78,133987503.73,139257469.11,56110831.63,32167669.68,79415140.09,142281088.13,132341562.59,99880570.17
99741073.36,106492771.88,24740372.56,12285339.11,17693485.45,18114074.72,13955880.03,24745572.9,34591970.84,28786477.88,53234811.43,58696211,60433071.46,43749676.14,57442093.56,57759777.44,57984760.38,62251134.97,117223852.3,66129978.39,93380871.32,93109261.72,111889729.08,95477317.72
0,0,0,0,0,0,0,0,0,83986096.01,116787571.76,121831659.16,121739062.47,80668910.07,123453891.75,111316914.41,121526920.1,132358857.65,98332468.92,53872891.71,82066492.19,122000249.7,119230171.5,86615287.6
22042445.22,19591355.4,11046606.02,9503903.87,6280707.24,0,0,0,0,45401680.16,55263936.98,55697861.82,57342217.49,42852254.46,56148412.76,53195849.55,61806699.36,121273911.34,35357400.92,21111126.27,43654953.3,113371329.98,117452287.92,93706215.59
28902333.5,25105011.16,27464741.82,4827439.08,34031017.57,44889589.12,44207209.34,97778872.94,58963718.23,41358875.62,76434371.69,77240069.45,79366387.5,59538765.58,79285027.42,74714114.52,77064540.82,77148598.79,52676167.54,22368110.21,53628938.13,118608556.04,113261706.71,93734975.33
39230207.1,41828015.39,45759614.93,39369104.03,56699832.45,79662230.42,74390905.15,63014176.07,37999518.82,37936632.42,56029759.73,58089092.08,58409909.17,40293222.9,58793873.75,53519040.05,57747171.91,88196065.89,49569408.99,47245797.56,62300871.03,81227325.91,121653961.41,93759152.32
33254796.18,7163639.24,8373996.85,7284334.34,9693934.23,4662757.01,0,0,15762131.78,84610799.68,95635647.57,158009833.51,157179916.58,132784681.97,158305160.19,163782298.28,156353771.77,168659856.08,99841782.69,65250114.68,100854470.2,146457271.51,141184331.04,84803111.05
86852373.11,24512994.65,20120157.21,17310297.81,24930488.25,34018381.6,26209257.71,60636085.23,3797143.91,3790859.92,13237790.95,56542691.1,0,13863241.25,59652495.94,53341466.84,58899787.41,55705585.22,67902122.31,50415564.17,49760839.52,109568213.52,103523592,84106353.58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83296686.34,48304114.51,55679765.49,69485786.47,69550836.24,71776837.5
30636326.16,25105011.16,22906008.3,19707093.8,34031017.57,64309890.65,54856443.09,97267539.42,106616948.26,101653994.54,139585356.58,146303851.4,149316645.48,108346842.64,146233233.03,139363212.67,144328309.28,144492420,69102359.47,41733873.67,98591557.43,129196545.03,139793300.53,93758368.54
31698869.27,35457705.46,38790531.49,33373280.6,48064579.2,35136016.74,19076475.49,29231712.27,0,0,25964552.52,6264406.64,54246164.72,40414371.2,62786945.89,56144302.76,61994686.17,92855718.04,0,0,0,85438593.6,111319069.73,79790688.76
22443653.83,0,0,0,0,0,0,0,0,0,9050906.27,8777389.66,9329300.02,8225510.21,8767690.87,8836746.57,8335691.89,8385315.34,6571084.14,5416844.8,6364521.04,45959986.48,62372258.91,56589152.05
72251462.26,73253148.01,58523279.72,50350272.63,72515036.67,68266016.81,52595142.48,93257962.16,69721040.61,82790967.7,101738429.22,90591740.77,105719046.99,78685776.49,105239382.24,100833193.42,102065865.04,98504781.69,39581910.66,25278229.64,39508039.06,87939719.78,101227842.2,91229523.06
50176813.59,51572456.85,51632253.6,44421605.52,63976502.7,65497278.88,50533957.34,106406601.38,65687419.06,65578711.23,84175221.24,42627716.89,42454091.19,49704157.28,92256217.32,82495826.53,91092107.75,86326402.46,5713543.83,10105518.15,11831512.28,33263035.14,83625633.38,59274629.98
31049251.74,34731056.61,37490276.53,32254611.39,46453459.04,48198694.38,37134394.49,51255990.21,21383427.53,0,0,13802755.24,0,10573426.02,60669436.38,26855120.1,29653493.96,28102099.26,20523938.85,9002308.83,21500853.79,78166232.5,91661549.65,27891451.53
84626326.76,88344802.81,36341226.3,9104824.14,12228203.04,9677730.34,36747750.42,62756077.36,47957492.45,33666200.6,45695659.42,51496214.83,53860920.36,40643209.13,48794425.86,52325718.22,50478025.84,57666486.44,95987155.09,73256531.57,84753301.34,102439309.31,116416782.32,101661856.01
18718345.29,12365544.84,13527836.91,11638621.07,16762074.76,0,0,0,0,0,29927376.63,48570072.65,50052730.42,38845672.62,73930195.27,113365240.79,72259261.72,46255431.43,41912404.44,24719184.06,33918880.49,107745156.15,110015350.16,73849236.06
18884339.78,19885701.3,21754846.02,18716695.87,17155403.08,0,0,0,85217142.18,70397457.74,78770832.57,77447358.39,82833907.2,73317855.39,77031704.85,79479962.24,73595246.06,94439700.44,58141834.58,31366394.62,52220051.15,80758594.49,96687084.97,82165096.12
106000462.01,49354469.5,52745706.56,45801374.63,66802131.29,67343589.67,56388412.27,90176186.1,109571760.61,83952683.55,76365077.87,82388278.6,112973595.66,95418110.78,100908144.22,108108276.2,101790578.35,121389592.12,56125521.18,25863951.37,48720805.79,106196180.29,115304965.71,95707565.65
49037033.4,54851820.49,60007584.88,38466152.1,74354209.79,70211371.98,39517132.39,45826453.96,27634784.87,45357574.52,54817949.35,55374753.15,56891451.67,43550677.47,60397500.81,52821929.05,54110693.26,52719794.54,23342007.3,9093828.5,20972966.51,50730240.58,125057437.95,80878643.84
0,0,0,0,0,0,0,0,45002143.87,39831802.66,45445096.22,45969039.69,49573772.98,44467607.24,44843346.91,48218865.09,43506610.05,47586165.27,40568832.97,29191277.61,32427966.24,46118761.82,66149573.99,42611717.62
26867875.31,37110149.69,16435398.08,14140129.84,20364776.21,10002062.92,0,0,0,0,0,27146713.39,5796314.77,0,0,0,0,54881196.27,57429353.16,34513743.61,43997214.97,106245141.73,124141490.57,58083436.43
36339153.82,40648232.65,59456953.58,51153555.25,73671933.45,75423178.3,58109334.55,77062004.89,46470798.91,46393893.17,59588550.38,62500834.87,61973504.82,40807412.23,63397566.44,56690321.75,64443436.54,59202862.93,47537222.53,64322757.08,66271777.72,103421890.62,81195023.42,43581344.43
0,0,0,0,0,0,0,0,0,0,0,31554000.9,33538073.7,30958096.9,33889246.52,33833661.97,32323455.7,59861108.17,56392645.39,41240317.54,43781362.41,61652255.28,60646376.79,8277208.82
77524938.41,0,0,0,0,0,0,0,48026530.18,41491513.56,45490899.52,44334593.24,47390040.53,42240038.07,43716571.34,45192645.08,41899279.54,48485629.54,36151809.25,26886284.53,40118631.45,40983465.33,39904861,61433214.57
48582927,49559995.76,54218358.22,46646550.42,67180893.71,30850571.71,27279994.9,38872188.34,47447821.97,22884431.06,59171228.05,51390147.96,57799578.94,61747231.25,60873026.39,71004349.94,62314814.39,80405001.33,22138812.33,17598925.84,31605548.91,71594581.4,98184639.25,102231090.9
0,0,0,0,0,0,0,0,14468467.56,47134745.15,45169257.82,39148477.08,51300580.48,46084167.33,44814449.63,45409561.8,42676291.55,55473765.43,35341580.93,25185140.87,34487556.61,43573761.64,66269219.72,53104063.25
1595624.11,1784832.42,0,0,0,0,0,0,0,0,84028812.9,87789204.38,88057576.44,57064829.66,97579341.5,87499886.53,96103430.42,91377921.81,95035918.24,68317350.08,68379532.01,100458679.39,122386008.53,44092422.32
16814627.82,18808498.05,28321471.81,30940686.93,25495799.36,26101856.31,11016462.85,4533752.71,0,0,30345708.85,39911709.79,35196807.62,27578336.43,29396149.57,29627678.23,0,28592216.34,34913995.11,10301344.73,31003934.52,37303455.4,47339660.05,41458085.17
9920168.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31367617.24,45533764.88,50865898.43,57901800.68,62045499.39,63116646.19
18421161.41,20605533.6,22542338.53,19394211.94,27931765.15,120549.37,0,0,0,0,0,43662821.15,14372030.65,28095390.49,44339970.8,39759874.93,44952716.24,42743933.98,16318693.23,29744243.95,29357968.59,39494330.64,83003470.16,89613.37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1670581.81,0,0,0,41677712.59,0
0,0,0,0,0,0,0,0,0,0,0,8411732.83,8956528.31,8999065.03,8396668.04,8531969.36,7986709.78,17909378.34,0,0,871682.05,16239775.29,28193834.06,0
33843541.47,26955467.73,29489130.96,25370857.38,36539398.05,35496665.83,18042230.72,31991199,47076225.91,41472820.16,36768360.79,33521250.52,35692292.57,33151067.59,33461216.45,34000400.14,31827508.64,31871582.53,18772090.66,16477622.32,20928835.23,27247295.99,50320580.14,54946399.04
88314098.3,53641628.07,55545306.19,45938769.89,72713737.33,78321637.98,60342435.39,75907661.89,40835980.78,46778948.66,53377736.63,42966238.36,55524443.75,40235905.35,54837923.12,51229056.34,53428365.02,56307230.75,27111904.11,14571700.15,20954663.56,50818220.79,74870157.27,83204044.16
16357730.03,21927814.55,24519208.9,21095004.56,29724178.87,30430748.01,19563576.11,16758815.33,0,0,0,0,0,0,0,0,0,0,16354298.93,10628924.32,15840198.87,23675534.75,45414066.36,43850694.82
21020213.04,23512779.47,25722849.26,22130551.79,31872672.99,32630313.68,0,0,0,0,0,0,0,0,0,0,3074011.64,2913187.24,0,15669701.45,18411113.52,26801774,41260159.86,13780899.56
0,0,0,0,0,0,0,0,0,0,0,12380666.74,13182514.75,11625395.84,12358493.88,12557634.83,11756309.46,11771381.9,0,0,0,10138399.01,20860719.83,13812904.68
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6932298.38,10778929.24,12219785.76,0,0,0
11670080.95,13053913.36,14280908.21,12286522.99,17695190.49,6804916.24,5242806.83,9296171.81,5605882.32,5141835.08,0,0,0,0,0,0,0,0,1963511.9,21126192.35,10898564.38,9340605.03,7002547.66,5058603.38
16663890.94,18639886.86,21573714.3,18560859.91,25267239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171053.55,0,0,3039601.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948704.61,1131066.15,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22638404.19,17203393.43,21650433.72,24397232.39,31974715.91,24790653.25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9449343.91,11114516.36,15384104.48,43865046.04,96127071.54,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25368198.31,19778565.51,26232884.88,33096814.86,49510351.29,0
0,0,0,0,0,0,0,0,0,0,0,34130870.28,42630104.23,32498004.52,35683302.76,36258292.45,38014089.68,38066730.59,23618523.77,19520761.18,23365738.35,30313421.88,42362330.85,53353216.12
