L79,20649053.15,20649053.15,590268.71,590268.71,590268.71,20649053.15,20649053.15,37401336.86,37401336.86,52742284.2,52742284.2,49792363.3,52742284.2,52742284.2,52742284.2,52742284.2,52742284.2,52742284.2,132316210.71,162870745.58,132316210.71,49792363.3,49792363.3,7773151.38,L80,11067507.8,11067507.8,927757.75,927757.75,927757.75,11067507.8,11067507.8,15715497,15715497,22161539.64,22161539.64,4202158.95,22161539.64,22161539.64,22161539.64,22161539.64,22161539.64,22161539.64,44764719.51,59783047.06,44764719.51,4202158.95,4202158.95,0,L81,6955447.62,6955447.62,1214691.28,1214691.28,1214691.28,6955447.62,6955447.62,5402129.11,5402129.11,7617926.33,7617926.33,92913198.59,7617926.33,7617926.33,7617926.33,7617926.33,7617926.33,7617926.33,74649285.34,67887053.67,74649285.34,92913198.59,92913198.59,102444667.69,L82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L83,3873480.99,3873480.99,0,0,0,3873480.99,3873480.99,13588699.03,13588699.03,19162390.61,19162390.61,18970112.33,19162390.61,19162390.61,19162390.61,19162390.61,19162390.61,19162390.61,48643098.65,59629550.74,48643098.65,18970112.33,18970112.33,1412127.17,L84,2014319.55,2014319.55,0,0,0,2014319.55,2014319.55,12386553.78,12386553.78,17467160.13,17467160.13,17659438.41,17467160.13,17467160.13,17467160.13,17467160.13,17467160.13,17467160.13,44577941.21,54544543.08,44577941.21,17659438.41,17659438.41,697104.82,L85,135896.75,135896.75,0,0,0,135896.75,135896.75,836472.4,836472.4,1179569.21,1179569.21,1192585.79,1179569.21,1179569.21,1179569.21,1179569.21,1179569.21,1179569.21,3010399.36,3683446.61,3010399.36,1192585.79,1192585.79,47024.75,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,0,30906.44,30906.44,30906.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L92,0,0,30906.44,30906.44,30906.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L93,2512022.58,2512022.58,761050.31,761050.31,761050.31,2512022.58,2512022.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979806.39,L94,2512022.58,2512022.58,761050.31,761050.31,761050.31,2512022.58,2512022.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979806.39
L79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980904.66,488286.99,6580289.84,9652122.53,1254881.08,0,L80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3113496.64,0,8571499.01,0,1972365.5,0,L81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4076427.53,7614919.09,19297558.92,75561239.94,2582371.51,0,L82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31138.01,0,0,0,0,L83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254809.57,0,0,0,0,L84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264615.44,0,0,0,0,L85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17872.47,0,0,0,0,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103720.07,0,316225.13,231368.86,65705.51,0,L92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103720.07,0,316225.13,231368.86,65705.51,0,L93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2554036.97,0,7882065.87,6618811.68,1617954.02,0,L94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2554036.97,0,7882065.87,6618811.68,1617954.02,0
L79,1226391.54,1226391.54,1226391.54,1226391.54,1226391.54,0,0,0,10876070.75,10876070.75,10876070.75,15101336.02,15101336.02,15101336.02,72374193.48,72374193.48,53638526.32,38494902.71,144933438.22,144933438.22,144933438.22,35073819.15,8152745.11,0,L80,1927586.92,1927586.92,1927586.92,1927586.92,1927586.92,0,0,0,4569966.52,4569966.52,4569966.52,0,0,0,19556585.91,19556585.91,13711895.63,8987762.29,55221291.95,55221291.95,55221291.95,7920537.21,0,0,L81,2523743.98,2523743.98,2523743.98,2523743.98,2523743.98,0,0,0,1570904.77,1570904.77,1570904.77,78776465.16,78776465.16,78776465.16,66101020.02,66101020.02,70624473.94,74280681.27,50042440.67,50042440.67,50042440.67,75106652.06,80314305.02,0,L82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L83,0,0,0,0,0,0,0,0,3951507.2,3951507.2,3951507.2,6272493.87,6272493.87,6272493.87,26866016.46,26866016.46,16148478.54,7485730.7,52956044.31,52956044.31,52956044.31,5528736.45,3773998.59,0,L84,0,0,0,0,0,0,0,0,3601931.02,3601931.02,3601931.02,6046004.63,6046004.63,6046004.63,24727872.02,24727872.02,13324258.82,4106971.56,48396015.15,48396015.15,48396015.15,2024701.77,3779439.63,0,L85,0,0,0,0,0,0,0,0,243240.85,243240.85,243240.85,408319.31,408319.31,408319.31,1669910.73,1669910.73,899675.14,277110.82,3268226.66,3268226.66,3268226.66,136467.82,255257.58,0,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,64213.8,64213.8,64213.8,64213.8,64213.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L92,64213.8,64213.8,64213.8,64213.8,64213.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L93,1581221.64,1581221.64,1581221.64,1581221.64,1581221.64,0,0,0,0,0,0,0,0,0,0,0,2003936.21,4486463.71,0,0,0,5047289.46,0,0,L94,1581221.64,1581221.64,1581221.64,1581221.64,1581221.64,0,0,0,0,0,0,0,0,0,0,0,2003936.21,4486463.71,0,0,0,5047289.46,0,0
L79,11424147.03,6485294.9,6485294.9,6485294.9,6485294.9,11424147.03,11424147.03,11424147.03,53956451.43,67743636.96,60718811.11,82958603.15,72963994.2,75484460.91,77766251.31,88823829.96,75484460.91,75484460.91,178544000,178544000,149671315.63,81301042.6,64852378.92,2939078.4,L80,4800260.19,3278327.73,3278327.73,3278327.73,3278327.73,4800260.19,4800260.19,4800260.19,23040056.45,28464889.57,9225635.54,20157056.45,15244453.08,20157056.45,20157056.45,27020970.05,20157056.45,20157056.45,67139836.21,67139836.21,52948043.85,23040056.45,10862653.59,0,L81,1650067.15,1856069.49,1856069.49,1856069.49,1856069.49,1650067.15,1650067.15,1650067.15,8405325.49,9784673.6,92274796.76,87352757.31,89564732.11,89418507.31,88787851.87,88568706.84,89418507.31,89418507.31,66197401.85,66197401.85,72588113.73,90201888.71,93383742.89,45835429.73,L82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187424.74,L83,4150634.94,1516541.2,1516541.2,1516541.2,1516541.2,4150634.94,4150634.94,4150634.94,20403171.72,24612700.27,22917180.72,30913912.15,27320164.36,23879617.98,26027126.6,27866167.36,23879617.98,23879617.98,65283414.65,65283414.65,54901710.44,25496383.18,24424245.68,1533739.99,L84,3783442.61,1031458.8,1031458.8,1031458.8,1031458.8,3783442.61,3783442.61,3783442.61,26644828.28,22435299.73,21247819.28,28502230.26,25242082.83,20285382.02,22793914.08,23559884.83,20285382.02,20285382.02,59681278.05,59681278.05,50263289.56,21551616.82,22623754.32,1592763.15,L85,255498.45,69624.66,69624.66,69624.66,69624.66,255498.45,255498.45,255498.45,1800041.75,1515071.05,1434910.77,1924803.05,1704644.43,1369757.05,1539207.75,1590855.26,1369757.05,1369757.05,4030332.34,4030332.34,3394333.11,1455248.74,1527828.78,107577.28,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L93,0,566114.64,566114.64,566114.64,566114.64,0,0,0,0,0,0,0,0,1962737.26,963036.24,2482948.25,1962737.26,1962737.26,0,0,0,2279868.45,0,0,L94,0,566114.64,566114.64,566114.64,566114.64,0,0,0,0,0,0,0,0,1962737.26,963036.24,2482948.25,1962737.26,1962737.26,0,0,0,2279868.45,0,0
L79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3617700.75,3617700.75,3617700.75,0,109462703.25,109462703.25,57886571.29,6363993.49,9592170.35,0,L80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42643117.05,42643117.05,17292142.25,0,2599140.62,0,L81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56418661.28,56418661.28,56418661.28,0,32993384.77,32993384.77,44408048.89,56340741.05,60291937.56,0,L82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230700.43,230700.43,230700.43,0,0,0,0,0,0,0,L83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887874.9,1887874.9,1887874.9,0,39946416.88,39946416.88,21401258.05,0,0,0,L84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960526.28,1960526.28,1960526.28,0,36486170.51,36486170.51,19662521.4,0,0,0,L85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132416.47,132416.47,132416.47,0,2463942.31,2463942.31,1327836.86,0,0,0,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120471.53,302742.06,0,L92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120471.53,302742.06,0,L93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3681993.31,8125745.63,0,L94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3681993.31,8125745.63,0
L79,0,2251898.82,2251898.82,2251898.82,1010510.67,0,0,0,0,0,0,0,0,2001614.12,462543.18,462543.18,1051074.2,2001614.12,137417.3,137417.3,137417.3,3494114.82,9592170.35,0,L80,0,3539433.03,3539433.03,3539433.03,1588275.11,0,0,0,0,0,0,0,0,3146046.83,0,0,0,3146046.83,0,0,0,0,2599140.62,0,L81,0,4634095.97,4634095.97,4634095.97,2079491.05,0,0,0,0,0,0,0,0,4119044.72,7213439.98,7213439.98,16391681.7,4119044.72,2143046.29,2143046.29,2143046.29,27940940.19,60291937.56,0,L82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29496.33,29496.33,67026.9,0,8763.09,8763.09,8763.09,0,0,0,L83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241375.32,241375.32,548496.61,0,71710.37,71710.37,71710.37,0,0,0,L84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250664.2,250664.2,569604.49,0,74470.02,74470.02,74470.02,0,0,0,L85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16930.18,16930.18,38471.82,0,5029.8,5029.8,5029.8,0,0,0,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,117909.31,117909.31,117909.31,52910.29,0,0,0,0,0,0,0,0,104804.42,0,0,0,104804.42,0,0,0,80866.82,302742.06,0,L92,0,117909.31,117909.31,117909.31,52910.29,0,0,0,0,0,0,0,0,104804.42,0,0,0,104804.42,0,0,0,80866.82,302742.06,0,L93,0,2903437.48,2903437.48,2903437.48,1302880.28,0,0,0,0,0,0,0,0,2580738.27,0,0,0,2580738.27,0,0,0,2334600.1,8125745.63,0,L94,0,2903437.48,2903437.48,2903437.48,1302880.28,0,0,0,0,0,0,0,0,2580738.27,0,0,0,2580738.27,0,0,0,2334600.1,8125745.63,0
L79,16893882.66,13506595.68,11114259.62,11114259.62,11316340.1,20312301.92,21738104.84,21738104.84,21738104.84,21738104.84,21738104.84,14804998.16,21738104.84,14804998.16,14804998.16,14804998.16,14804998.16,14804998.16,105227246.43,105628032.13,105227246.43,26398497.64,14804998.16,13436490.45,L80,12797246.24,10915372.19,9891284.23,9891284.23,9977788.88,13745700.55,14141295.37,14141295.37,14141295.37,14141295.37,14141295.37,0,14141295.37,0,0,0,0,0,35726336.69,35923333.01,35726336.69,5204120.26,0,0,L81,11908915.28,10657690.13,10280806.07,10280806.07,10312641.44,11591949.9,11459745.47,11459745.47,11459745.47,11459745.47,11459745.47,79329325.18,11459745.47,79329325.18,79329325.18,79329325.18,79329325.18,79329325.18,58719123.85,58630423.24,58719123.85,77086661.24,79329325.18,79659731.43,L82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L83,0,0,0,0,0,0,298769.72,298769.72,298769.72,298769.72,298769.72,0,298769.72,0,0,0,0,0,38677805.06,38821915.02,38677805.06,602537.98,0,0,L84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35442715.34,35573447.86,35442715.34,0,0,0,L85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2393486.87,2402315.27,2393486.87,0,0,0,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,155185.56,148396.69,324433.65,324433.65,178478.93,99574.33,76379.21,76379.21,76379.21,76379.21,76379.21,64478.57,76379.21,64478.57,64478.57,64478.57,64478.57,64478.57,0,0,0,84378.76,64478.57,86364.13,L92,155185.56,148396.69,324433.65,324433.65,178478.93,99574.33,76379.21,76379.21,76379.21,76379.21,76379.21,64478.57,76379.21,64478.57,64478.57,64478.57,64478.57,64478.57,0,0,0,84378.76,64478.57,86364.13,L93,6274219.72,5787344.64,5787344.64,5787344.64,5787344.64,5693783.67,5451687.15,5451687.15,5451687.15,5451687.15,5451687.15,3977844.76,5451687.15,3977844.76,3977844.76,3977844.76,3977844.76,3977844.76,0,0,0,6442395.18,3977844.76,4202187.24,L94,6274219.72,5787344.64,5787344.64,5787344.64,5787344.64,5693783.67,5451687.15,5451687.15,5451687.15,5451687.15,5451687.15,3977844.76,5451687.15,3977844.76,3977844.76,3977844.76,3977844.76,3977844.76,0,0,0,6442395.18,3977844.76,4202187.24
L79,45210154.01,45210154.01,45210154.01,45210154.01,45210154.01,45210154.01,45210154.01,48727653.32,57601849.37,66303753.5,66303753.5,63082734.21,63082734.21,66303753.5,66303753.5,66303753.5,66303753.5,66303753.5,110688608.63,110688608.63,85162453.07,63394141.14,62130838.68,48727653.32,L80,18996648.24,18996648.24,18996648.24,18996648.24,18996648.24,18996648.24,18996648.24,20474650.21,24203458.14,27859871.52,27859871.52,26506446.12,26506446.12,27859871.52,27859871.52,27859871.52,27859871.52,27859871.52,33698744.04,33698744.04,21151855.33,10145892.8,9524947.65,20474650.21,L81,6530009.61,6530009.61,6530009.61,6530009.61,6530009.61,6530009.61,6530009.61,7038065.92,8319826.33,9576701.45,9576701.45,9111467.75,9111467.75,9576701.45,9576701.45,9576701.45,9576701.45,9576701.45,81668410.87,81668410.87,87318479.72,93706475.4,93986065.45,7038065.92,L82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L83,16425807.94,16425807.94,16425807.94,16425807.94,16425807.94,16425807.94,16425807.94,17703790.05,20927973.72,24089560.07,24089560.07,22919295.44,22919295.44,24089560.07,24089560.07,24089560.07,24089560.07,24089560.07,40889397.45,40889397.45,31711000,23899909.13,23445665.2,17703790.05,L84,14972673.47,14972673.47,14972673.47,14972673.47,14972673.47,14972673.47,14972673.47,16137596.92,19076548.2,21958439.93,21958439.93,20891704.56,20891704.56,21958439.93,21958439.93,21958439.93,21958439.93,21958439.93,37553672.95,37553672.95,29227290.68,22148090.87,21736013.49,16137596.92,L85,1011114.83,1011114.83,1011114.83,1011114.83,1011114.83,1011114.83,1011114.83,1089782.9,1288252.28,1482868.39,1482868.39,1410831.02,1410831.02,1482868.39,1482868.39,1482868.39,1482868.39,1482868.39,2536049.52,2536049.52,1973766.74,1495707.11,1467879.41,1089782.9,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L79,0,0,0,0,0,0,0,0,0,0,0,0,5212928.02,5212928.02,0,0,0,0,3100616.78,2604407.97,3291387.14,7312508.44,7312508.44,0,L80,13525.19,0,0,0,0,0,0,0,0,4652168.2,9915788.65,8661852.17,8193445.22,8193445.22,12804261.16,9915788.65,9915788.65,9915788.65,0,0,0,1783899.61,1783899.61,3468658.35,L81,29752.07,0,0,0,0,0,0,0,0,10233614.76,20008327.48,16196506.99,10727484.09,10727484.09,25571641.19,20008327.48,20008327.48,20008327.48,26693691.9,24347908.62,25992962.14,46605037.25,46605037.25,7630186.99,L82,21086.12,0,0,0,0,0,0,0,0,7252849.02,6659756.37,0,0,0,7306560.21,6659756.37,6659756.37,6659756.37,0,0,0,0,0,5407726.94,L83,2552.19,0,0,0,0,0,0,0,0,877860.59,0,0,0,0,0,0,0,0,0,0,0,0,0,654533.18,L84,5388.87,0,0,0,0,0,0,0,0,1853573.28,575858.12,0,0,0,247608.47,575858.12,575858.12,575858.12,0,0,0,0,0,1382024.93,L85,364.18,0,0,0,0,0,0,0,0,125264.49,38961.44,0,0,0,16798.03,38961.44,38961.44,38961.44,0,0,0,0,0,93397.25,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,0,0,0,0,0,0,0,0,0,0,49780.46,272948.65,272948.65,0,0,0,0,62415.53,42950.87,77782.93,227634.41,227634.41,0,L92,0,0,0,0,0,0,0,0,0,0,0,49780.46,272948.65,272948.65,0,0,0,0,62415.53,42950.87,77782.93,227634.41,227634.41,0,L93,0,0,0,0,0,0,0,0,0,0,0,484688.66,6721177.02,6721177.02,0,0,0,0,1873011.72,1371791.54,2233335.16,6127440.55,6127440.55,0,L94,0,0,0,0,0,0,0,0,0,0,0,484688.66,6721177.02,6721177.02,0,0,0,0,1873011.72,1371791.54,2233335.16,6127440.55,6127440.55,0
L79,63773759.05,63773759.05,63773759.05,63773759.05,63773759.05,66303753.5,66303753.5,66303753.5,125586721,149050348.72,146222819.71,178802000,158146859.42,158146859.42,178802000,178802000,178802000,158179596.78,213168486.24,245650997.83,213168486.24,158179596.78,113191710.41,63394141.14,L80,26796804.7,26796804.7,26796804.7,26796804.7,26796804.7,27859871.52,27859871.52,27859871.52,52769711.01,62628785.63,51164571.63,66871777.63,56719253.04,56719253.04,66871777.63,66871777.63,66871777.63,56735344.28,87720592.39,104443301.64,87720592.39,56735344.28,34622659,10145892.8,L81,9211277.17,9211277.17,9211277.17,9211277.17,9211277.17,9576701.45,9576701.45,9576701.45,18139343.09,21528354.21,73804795.2,68164778.18,72736107.66,72736107.66,68164778.18,68164778.18,68164778.18,72728862.33,59396875.24,52292732.6,59396875.24,72728862.33,82685437.06,93706475.4,L82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8682273.37,13635149.31,8682273.37,0,0,0,L83,23170359.42,23170359.42,23170359.42,23170359.42,23170359.42,24089560.07,24089560.07,24089560.07,45628319.66,54153153.32,53666392.06,65396954.23,57970013.74,57970013.74,65396954.23,65396954.23,65396954.23,57981785.06,83810000,96748438.3,83810000,57981785.06,41805552.63,23899909.13,L84,21120557.79,21120557.79,21120557.79,21120557.79,21120557.79,21958439.93,21958439.93,21958439.93,41591739.89,49362410.97,49144607.94,59793048.89,53055536.32,53055536.32,59793048.89,59793048.89,59793048.89,53066214.94,138040759.61,162537708.83,138040759.61,53066214.94,38391589.57,22148090.87,L85,1426285.64,1426285.64,1426285.64,1426285.64,1426285.64,1482868.39,1482868.39,1482868.39,2808718.49,3333477.19,3318788.41,4037881.02,3582895.03,3582895.03,4037881.02,4037881.02,4037881.02,3583616.16,9327336.59,10982734.74,9327336.59,3583616.16,2592634.85,1495707.11,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098710.51,1565642.1,1098710.51,0,0,0,L94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098710.51,1565642.1,1098710.51,0,0,0
L79,0,0,0,0,0,0,0,0,0,60318365.06,58847140.39,90521555.51,83951531.69,83951531.69,90521555.51,90521555.51,90521555.51,90521555.51,127030861.46,144298218.87,127030861.46,90521555.51,32010952.75,0,L80,0,0,0,0,0,0,0,0,0,25344898.47,14999338.32,30568115.37,27338782.31,27338782.31,30568115.37,30568115.37,30568115.37,30568115.37,49071963.69,57961577.93,49071963.69,30568115.37,1808672.59,0,L81,0,0,0,0,0,0,0,0,0,8712191.14,58371114.13,51361034.16,52815090.76,52815090.76,51361034.16,51361034.16,51361034.16,51361034.16,43343495.99,39567009.38,43343495.99,51361034.16,64310413.12,0,L82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L83,0,0,0,0,0,0,0,0,0,21914941.49,21892089.04,33281214.93,30918840.5,30918840.5,33281214.93,33281214.93,33281214.93,33281214.93,47337989.44,54215925.53,47337989.44,33281214.93,12242637.96,0,L84,0,0,0,0,0,0,0,0,0,19976202.34,20169204.65,30501100.93,28358020.96,28358020.96,30501100.93,30501100.93,30501100.93,30501100.93,52671786.92,65694104.38,52671786.92,30501100.93,11415492.67,0,L85,0,0,0,0,0,0,0,0,0,1349006.53,1362058.67,2059774.34,1915051.59,1915051.59,2059774.34,2059774.34,2059774.34,2059774.34,3557787.98,4437780.02,3557787.98,2059774.34,770918.2,0,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
